ocm_id,operator,usage_type,status,is_operational,address1,address2,town,state_province,postcode,country,latitude,longitude,title,num_points,connector_types,max_power_kw,all_connector_powers_kw,connection_statuses,borough,borough_density_km2,uk_avg_util_pct,uk_avg_energy_kWh,uk_usage_rows,priority_score,last_status_update,last_verified,submission_status,data_provider
254282,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,143 Randolph Avenue,nan,London,nan,W9 1DN,GB,51.529558,-0.185589,143 Randolph Avenue,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:47:00Z,2023-05-04T09:47:00Z,Imported and Published,UK National Charge Point Registry
254641,Total Energies (UK),Public - Membership Required,nan,nan,Ryland Road,nan,Camden,nan,NW5 3EH,GB,51.548076,-0.146132,Ryland Road,,Type 1 (J1772); Type 2 (Socket Only),7.0,3; 7,Operational,Camden,13988.4,50.216666666666676,36.881025641025644,78,0.2185062768807482,2023-03-08T04:22:00Z,2023-03-08T04:22:00Z,Imported and Published,UK National Charge Point Registry
237130,Char.gy,Public,Operational,True,27 Blue Anchor Lane,nan,London,nan,SE16 3UL,GB,51.4933342,-0.0637904,27 Blue Anchor Lane,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-05-27T05:38:00Z,2023-05-27T05:38:00Z,Submission Published,Open Charge Map Contributors
253972,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,junc. Cirencester Street,nan,London,nan,W2 5SR,GB,51.521642,-0.191739,junc. Cirencester Street,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
254155,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,48 Castellain Road,nan,London,nan,W9 1HA,GB,51.526601,-0.188301,48 Castellain Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:47:00Z,2023-05-04T09:47:00Z,Imported and Published,UK National Charge Point Registry
41897,Total Energies (UK),Public - Membership Required,Operational,True,Abercorn Place,Maida Vale,Westminster,London,NW8 9DY,GB,51.5309326241129,-0.184243078326394,Abercorn Place,2.0,Type 2 (Socket Only); BS1363 3 Pin 13 Amp; Type 1 (J1772),7.0,3; 4; 7,Operational,Westminster,13608.4,50.216666666666676,36.881025641025644,78,0.21279044022156107,2020-01-10T09:48:00Z,2020-01-10T09:48:00Z,Submission Published,Open Charge Map Contributors
256494,Char.gy,Public,Operational,True,Surrey Linear Canal Park,nan,Glengall Road,London,SE15 6NF,GB,51.4829969,-0.0723317,Surrey Linear Canal Park,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-05-27T05:46:00Z,2023-05-27T05:46:00Z,Submission Published,Open Charge Map Contributors
254648,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,opp.,nan,London,nan,NW5 2DL,GB,51.549341,-0.136752,opp.,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:49:00Z,2023-05-04T09:49:00Z,Imported and Published,UK National Charge Point Registry
254380,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,114 Hamilton Terrace,nan,London,nan,NW8 9UT,GB,51.532102,-0.183021,114 Hamilton Terrace,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:48:00Z,2023-05-04T09:48:00Z,Imported and Published,UK National Charge Point Registry
253980,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Woodchester Square,nan,London,nan,W2 5SS,GB,51.522029,-0.191636,Woodchester Square,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
264705,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,NW8 9AT,GB,51.534,-0.18073,Shell Recharge/Ubitricity,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-05-04T09:48:00Z,2023-05-04T09:48:00Z,Imported and Published,UK National Charge Point Registry
254378,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,116 Hamilton Terrace,nan,London,nan,NW8 9UT,GB,51.532019,-0.183179,116 Hamilton Terrace,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:48:00Z,2023-05-04T09:48:00Z,Imported and Published,UK National Charge Point Registry
136100,Shell Recharge Solutions (UK),Public - Membership Required,nan,nan,Old Brompton Rd 226,nan,London,nan,SW5 0DA,GB,51.489572,-0.189545,Old Brompton Rd 226,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-07-04T05:44:00Z,2023-07-04T05:44:00Z,Imported and Published,UK National Charge Point Registry
253371,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,outside no. 33,nan,London,nan,W8 7EH,GB,51.506138,-0.195846,outside no. 33,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
236013,Char.gy,Public,Operational,True,Opposite 3 Blakes Road,nan,London,nan,SE15 6LY,GB,51.4775123,-0.0795413,Opposite 3 Blakes Road,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T10:13:00Z,2023-03-01T10:13:00Z,Submission Published,Open Charge Map Contributors
90674,Total Energies (UK),Public - Membership Required,Operational,True,4a Ufton Road,nan,LONDON,nan,N1 5BY,GB,51.5396614343,-0.0836294882036,Ufton Road,2.0,Type 2 (Socket Only); Type 1 (J1772),7.0,4; 7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13280685065016745,2017-08-03T05:23:00Z,2017-08-03T05:23:00Z,Submission Published,Open Charge Map Contributors
251592,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,22 Offerton Road,nan,London,England,SW4 0DJ,GB,51.46556782208993,-0.1387382356941802,22 Offerton Road,1.0,Type 2 (Socket Only),5.5,5.5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12992539878863543,2023-06-18T18:32:00Z,2023-06-18T18:32:00Z,Imported and Published,Open Charge Map Contributors
264619,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,opposite 32 Bramham Gardens/Bolton Gardens,nan,London,nan,SW5 0AQ,GB,51.490954,-0.190554,opposite 32 Bramham Gardens/Bolton Gardens,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:44:00Z,2023-05-04T09:44:00Z,Imported and Published,UK National Charge Point Registry
236636,Char.gy,Public,Operational,True,Townsend House,nan,Strathnairn Street,London,SE1 5BU,GB,51.4910563,-0.0649661,Townsend House,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T11:00:00Z,2023-03-01T11:00:00Z,Submission Published,Open Charge Map Contributors
253777,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,69 Hereford Road,nan,London,nan,W2 5BB,GB,51.51639,-0.19437,69 Hereford Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
252323,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,outside no. 32,nan,London,nan,SW10 9HA,GB,51.485305,-0.185928,outside no. 32,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:44:00Z,2023-05-04T09:44:00Z,Imported and Published,UK National Charge Point Registry
5661,(Unknown Operator),Public,Operational,True,Town Hall Car Park,Horton Street,Chelsea and Kensington,London,W8 7NX,GB,51.5027465,-0.1955192,Horton Street,6.0,nan,,nan,nan,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13606930572813966,2014-04-02T07:34:00Z,2014-04-02T07:34:00Z,Submission Published,Open Charge Map Contributors
236468,Char.gy,Public,Operational,True,31 Camberwell Grove,nan,London,nan,SE5 8JA,GB,51.4728271,-0.0883308,31 Camberwell Grove,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-07-14T17:01:00Z,2023-07-14T17:01:00Z,Submission Published,Open Charge Map Contributors
236226,Char.gy,Public,Operational,True,Opposite 81 West Lane,nan,London,nan,SE16 4PA,GB,51.499873,-0.0607269,Opposite 81 West Lane,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T10:37:00Z,2023-03-01T10:37:00Z,Submission Published,Open Charge Map Contributors
173571,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,32 Marlborough Place,nan,London,nan,NW8 0PD,GB,51.535011,-0.179583,32 Marlborough Place,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:48:00Z,2023-05-04T09:48:00Z,Imported and Published,UK National Charge Point Registry
259070,Char.gy,Public,Operational,True,Reardon Path,corner of Watts Street,London,nan,E1W 2PQ,GB,51.5051928,-0.059709,Reardon Path,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-05-27T05:39:00Z,2023-05-27T05:39:00Z,Submission Published,Open Charge Map Contributors
253448,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,outside no. 35,nan,London,nan,W8 7SH,GB,51.508004,-0.196025,outside no. 35,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
252292,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,outside flank wall no. 24 Redcliffe Gardens,nan,London,nan,SW10 9EZ,GB,51.484897,-0.185658,outside flank wall no. 24 Redcliffe Gardens,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:44:00Z,2023-05-04T09:44:00Z,Imported and Published,UK National Charge Point Registry
173384,Shell Recharge Solutions (UK),Public,nan,nan,26 Harley Road,nan,London,nan,NW3 3BX,GB,51.54092,-0.169722,26 Harley Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:48:00Z,2023-05-04T09:48:00Z,Imported and Published,UK National Charge Point Registry
268139,Total Energies (UK),Public,nan,nan,6 Grange Grove,nan,Islington,nan,N1 2NP,GB,51.545273,-0.096893,Grange Grove,,Type 2 (Socket Only),7.0,7,Operational,Islington,18508.0,50.216666666666676,36.881025641025644,78,0.30278135120068084,2023-12-07T08:11:00Z,2023-12-07T08:11:00Z,Imported and Published,UK National Charge Point Registry
264676,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,W9 1JY,GB,51.529,-0.18659,Shell Recharge/Ubitricity,,Type 2 (Socket Only),4.8,4.8,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1292199906596465,2023-05-04T09:47:00Z,2023-05-04T09:47:00Z,Imported and Published,UK National Charge Point Registry
236833,Char.gy,Public,Operational,True,35 West Lane,nan,London,nan,SE16 4PA,GB,51.4997133,-0.0606468,35 West Lane,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T10:10:00Z,2023-03-01T10:10:00Z,Submission Published,Open Charge Map Contributors
236613,Char.gy,Public,Operational,True,201 Simms Road,nan,London,nan,SE1 5LP,GB,51.4905204,-0.0651307,201 Simms Road,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T10:48:00Z,2023-03-01T10:48:00Z,Submission Published,Open Charge Map Contributors
254194,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Lauderdale Rd 142,nan,London,nan,W9 1NG,GB,51.527639,-0.187875,Lauderdale Rd 142,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T04:01:00Z,2023-05-05T04:01:00Z,Imported and Published,UK National Charge Point Registry
187487,Shell Recharge Solutions (UK),Public,nan,nan,1 Eton Road,nan,London,nan,NW3 4SP,GB,51.545778,-0.157201,1 Eton Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:48:00Z,2023-05-04T09:48:00Z,Imported and Published,UK National Charge Point Registry
254189,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,212 Lauderdale Road,nan,London,nan,W9 1NQ,GB,51.527539,-0.187976,212 Lauderdale Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:47:00Z,2023-05-04T09:47:00Z,Imported and Published,UK National Charge Point Registry
173577,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,15 Loudoun Road,nan,London,nan,NW8 0LS,GB,51.535776,-0.178692,15 Loudoun Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:48:00Z,2023-05-04T09:48:00Z,Imported and Published,UK National Charge Point Registry
173439,Shell Recharge Solutions (UK),Public,nan,nan,45 Islip Street,nan,London,nan,NW5 2DL,GB,51.549425,-0.138211,45 Islip Street,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:49:00Z,2023-05-04T09:49:00Z,Imported and Published,UK National Charge Point Registry
173580,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,10 Marlborough Hill,nan,London,nan,NW8 0NN,GB,51.536485,-0.177707,10 Marlborough Hill,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:48:00Z,2023-05-04T09:48:00Z,Imported and Published,UK National Charge Point Registry
254104,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,opp.,nan,London,nan,E2 6EY,GB,51.525338,-0.065786,opp.,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:47:00Z,2023-05-04T09:47:00Z,Imported and Published,UK National Charge Point Registry
136473,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Marsden St 67 (Outside Southfleet),nan,London,nan,NW5 3JB,GB,51.547134,-0.152299,Marsden St 67 (Outside Southfleet),,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T04:01:00Z,2023-05-05T04:01:00Z,Imported and Published,UK National Charge Point Registry
307195,Clenergy,Public,Operational,True,Stockwell Avenue,nan,nan,London,SW9 9TB,GB,51.465438290786594,-0.1162839265755533,Lambeth/Clenergy Stockwell Avenue,1.0,Type 2 (Socket Only),3.0,3,Operational,Lambeth,14883.6,50.216666666666676,36.881025641025644,78,0.23116778998959775,2024-12-18T23:16:00Z,2024-12-18T23:16:00Z,Submission Published,Open Charge Map Contributors
236451,Char.gy,Public,Operational,True,Opposite 9 - 19 Dalwood Street,nan,London,nan,SE5 7DZ,GB,51.4754345,-0.0826069,Opposite 9-19 Dalwood Street,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-06-02T05:25:00Z,2023-06-02T05:25:00Z,Submission Published,Open Charge Map Contributors
136471,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Queens Cres 41,nan,London,nan,NW5 3QD,GB,51.546582,-0.154626,Queens Cres 41,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T04:01:00Z,2023-05-05T04:01:00Z,Imported and Published,UK National Charge Point Registry
252901,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,outside No. 1 Alma Terrace,nan,London,nan,W8 6QY,GB,51.496553,-0.193979,outside No. 1 Alma Terrace,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
253807,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,90 Hereford Road,nan,London,nan,W2 5AL,GB,51.517064,-0.194467,90 Hereford Road,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
214207,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,opp.,nan,London,nan,E1W 2PQ,GB,51.503822,-0.0596,opp.,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
236230,Char.gy,Public,Operational,True,Millpond Estate,nan,Bermondsey Wall East,London,SE16 4TZ,GB,51.5004514,-0.0602563,Millpond Estate,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-03-01T10:44:00Z,2023-03-01T10:44:00Z,Submission Published,Open Charge Map Contributors
254113,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,opp.,nan,London,nan,E2 6EY,GB,51.525544,-0.065833,opp.,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:47:00Z,2023-05-04T09:47:00Z,Imported and Published,UK National Charge Point Registry
254120,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,opp. junc Derbyshire Street,nan,London,nan,E2 6EY,GB,51.525747,-0.065987,opp. junc Derbyshire Street,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:47:00Z,2023-05-04T09:47:00Z,Imported and Published,UK National Charge Point Registry
